,date_block_num,item_code,item_cnt_month,sales_region_code,first_cate_code,second_cate_code,sales_region_code_0_Y,sales_region_code_1_Y,sales_region_code_2_Y,sales_region_code_4_Y,first_cate_code_0_Y,first_cate_code_1_Y,first_cate_code_2_Y,first_cate_code_3_Y,first_cate_code_4_Y,first_cate_code_5_Y,first_cate_code_6_Y,first_cate_code_7_Y,second_cate_code_0_Y,second_cate_code_1_Y,second_cate_code_2_Y,second_cate_code_3_Y,second_cate_code_4_Y,second_cate_code_5_Y,second_cate_code_6_Y,second_cate_code_7_Y,second_cate_code_8_Y,second_cate_code_9_Y,second_cate_code_10_Y,second_cate_code_11_Y
2453,39,21966,43.0,101,307,403,20.173715349005526,,,,,,,,,,207.03491551781303,,,,207.03491551781303,,,,,,,,,
2454,39,21969,14.0,101,303,410,222.90749187086092,,,,,,237.45569628568347,,,,,,,,,,,,,,,361.58083445979923,,
2455,39,21974,147.0,101,306,407,265.61695978654745,,,,,,,,,276.8425099551938,,,,,,,,,305.1289634705616,,,,,
2456,39,21978,3016.0,101,307,403,2360.5320380303515,,,,,,,,,,1785.585357343682,,,,1785.585357343682,,,,,,,,,
2457,39,21980,663.0,101,303,401,446.787906798831,,,,,,409.65695596094326,,,,,,384.3616668011492,,,,,,,,,,,
2458,39,21982,406.0,101,305,412,511.1308807585257,,,,,,,,615.2925987197101,,,,,,,,,,,,,,,615.2925987197101
2459,39,21986,79.0,101,301,405,73.50072532155929,,,,105.42718085078457,,,,,,,,,,,,105.42718085078457,,,,,,,
2460,39,21995,409.0,101,306,407,500.37234897529504,,,,,,,,,389.66024318179814,,,,,,,,,379.0855958275959,,,,,
2461,39,22006,112.0,101,302,408,2.381042957375352,,,,,1.53996241469788,,,,,,,,,,,,,,1.53996241469788,,,,
2462,39,22007,922.0,101,302,408,3796.880082387583,,,,,1880.8649429117536,,,,,,,,,,,,,,1880.8649429117536,,,,
2463,39,22013,201.0,101,303,401,196.76432369947315,,,,,,773.4662630367376,,,,,,719.3446838924236,,,,,,,,,,,
2464,39,22015,343.0,101,304,409,229.45259760657245,,,,,,,193.94697231402557,,,,,,,,,,,,,193.94697231402557,,,
2465,39,22025,5.0,101,306,407,6.678180842895127,,,,,,,,,62.415291708687135,,,,,,,,,52.44815903794396,,,,,
2466,39,22027,48.0,101,306,402,243.52994367056138,,,,,,,,,291.3760971260528,,,,288.9259484397075,,,,,,,,,,
2467,39,22028,340.0,101,305,412,522.4494736782847,,,,,,,,486.671791663906,,,,,,,,,,,,,,,486.671791663906
2468,39,22030,208.0,101,307,403,2088.029274380449,,,,,,,,,,3724.7695021762115,,,,3724.7695021762115,,,,,,,,,
2469,39,22035,53.0,101,305,412,207.7746962244175,,,,,,,,267.282766041271,,,,,,,,,,,,,,,267.282766041271
2470,39,22038,6.0,101,306,407,123.57806901927293,,,,,,,,,92.55965445591987,,,,,,,,,86.83657716626263,,,,,
2471,39,22040,491.0,101,304,409,210.9881473019283,,,,,,,215.4484176361191,,,,,,,,,,,,,215.4484176361191,,,
2472,39,22041,11.0,101,306,407,15.799704707153918,,,,,,,,,13.850352255201791,,,,,,,,,12.429345175992218,,,,,
2473,39,22045,57.0,101,302,408,436.0801710361732,,,,,366.5900595671678,,,,,,,,,,,,,,366.5900595671678,,,,
2474,39,22046,71.0,101,305,412,642.8911658562562,,,,,,,,946.8461683462075,,,,,,,,,,,,,,,946.8461683462075
2475,39,22053,9.0,101,306,407,58.40981596862974,,,,,,,,,44.851183951605954,,,,,,,,,44.680239391630224,,,,,
2476,39,22058,56.0,101,302,408,178.3824116819813,,,,,45.037500072171966,,,,,,,,,,,,,,45.037500072171966,,,,
2477,39,22059,27.0,101,305,412,403.44368446390666,,,,,,,,420.1808734435051,,,,,,,,,,,,,,,420.1808734435051
2478,39,22061,7.0,101,306,407,48.231077346798145,,,,,,,,,60.78919046056177,,,,,,,,,41.300085701291685,,,,,
2479,39,22066,14.0,101,307,403,4305.678269335243,,,,,,,,,,2715.393084473432,,,,2715.393084473432,,,,,,,,,
2480,39,22081,72.0,101,303,401,386.57113689211735,,,,,,258.74194441081306,,,,,,269.48689044115343,,,,,,,,,,,
2481,39,22084,59.0,101,302,408,35.62906508986678,,,,,16.210828167543998,,,,,,,,,,,,,,16.210828167543998,,,,
2482,39,20002,33.0,102,303,406,,92.3026928673855,,,,,102.94031624675075,,,,,,,,,,,68.5958431449136,,,,,,
2483,39,20003,525.0,102,301,405,,928.3782807726287,,,453.62548514740206,,,,,,,,,,,,453.62548514740206,,,,,,,
2484,39,20014,105.0,102,307,403,,280.09666677719355,,,,,,,,,187.73087773343352,,,,187.73087773343352,,,,,,,,,
2485,39,20016,189.0,102,303,401,,492.8253743843161,,,,,379.12381442845873,,,,,,385.77251503160346,,,,,,,,,,,
2486,39,20018,1431.0,102,306,407,,2165.6091803648537,,,,,,,,2284.8991450286176,,,,,,,,,1963.9030025581992,,,,,
2487,39,20020,11.0,102,305,412,,15.747306530800056,,,,,,,6.882727955890237,,,,,,,,,,,,,,,6.882727955890237
2488,39,20030,35.0,102,307,403,,52.327695770438496,,,,,,,,,266.72035095023836,,,,266.72035095023836,,,,,,,,,
2489,39,20038,26.0,102,307,403,,98.58028357025108,,,,,,,,,45.51927017769987,,,,45.51927017769987,,,,,,,,,
2490,39,20041,18.0,102,302,408,,70.17666171023528,,,,46.78414631432609,,,,,,,,,,,,,,46.78414631432609,,,,
2491,39,20045,8.0,102,306,407,,11.528331993535424,,,,,,,,8.872642133123133,,,,,,,,,9.124627364748289,,,,,
2492,39,20046,130.0,102,303,401,,298.3187824287934,,,,,149.4244777990744,,,,,,82.0509118752913,,,,,,,,,,,
2493,39,20049,68.0,102,302,408,,204.28812214610232,,,,124.50738230656825,,,,,,,,,,,,,,124.50738230656825,,,,
2494,39,20056,24.0,102,302,408,,107.68483847138074,,,,54.1049758206296,,,,,,,,,,,,,,54.1049758206296,,,,
2495,39,20067,8.0,102,306,407,,4.380744778679619,,,,,,,,6.3747042973965655,,,,,,,,,5.918624244691493,,,,,
2496,39,20069,37.0,102,306,407,,10.903258568538591,,,,,,,,18.824922434600595,,,,,,,,,19.793073220576105,,,,,
2497,39,20085,26.0,102,301,405,,314.83692192061795,,,154.65712619407654,,,,,,,,,,,,154.65712619407654,,,,,,,
2498,39,20086,5.0,102,303,401,,4.245497061286994,,,,,4.161251786800052,,,,,,2.508930781272733,,,,,,,,,,,
2499,39,20090,13.0,102,302,408,,21.834615925410272,,,,10.256386117864398,,,,,,,,,,,,,,10.256386117864398,,,,
2500,39,20091,371.0,102,308,404,,1897.7195958246252,,,,,,,,,,1688.6624731906143,,,,1688.6624731906143,,,,,,,,
2501,39,20092,15.0,102,306,407,,10.435891225113512,,,,,,,,12.540404430532714,,,,,,,,,18.162071613378963,,,,,
2502,39,20093,443.0,102,306,407,,259.6965329867475,,,,,,,,279.3336050619512,,,,,,,,,305.0308322315783,,,,,
2503,39,20111,1695.0,102,306,407,,2750.017047194357,,,,,,,,2884.9979440004527,,,,,,,,,2702.381897438722,,,,,
2504,39,20113,209.0,102,308,404,,727.5124279738678,,,,,,,,,,806.5888547017812,,,,806.5888547017812,,,,,,,,
2505,39,20118,74.0,102,305,412,,135.16823081018504,,,,,,,142.48846498552197,,,,,,,,,,,,,,,142.48846498552197
2506,39,20121,6.0,102,306,407,,257.4967755527406,,,,,,,,203.80817767407927,,,,,,,,,226.08017557052668,,,,,
2507,39,20130,4.0,102,306,407,,415.0666325953105,,,,,,,,387.86001069991556,,,,,,,,,353.41042689156484,,,,,
2508,39,20131,20.0,102,306,407,,635.7555719468972,,,,,,,,368.86377983192284,,,,,,,,,343.9649418112971,,,,,
2509,39,20134,228.0,102,305,412,,223.95799283339508,,,,,,,211.31336865501325,,,,,,,,,,,,,,,211.31336865501325
2510,39,20135,29.0,102,303,401,,30.565089823427336,,,,,22.074692942293407,,,,,,24.513645222723834,,,,,,,,,,,
2511,39,20139,202.0,102,306,407,,88.1195980704725,,,,,,,,88.47053491051759,,,,,,,,,70.89028167112505,,,,,
2512,39,20146,1472.0,102,306,402,,965.8847977149165,,,,,,,,1050.0932322132055,,,,1895.9587945915305,,,,,,,,,,
2513,39,20151,182.0,102,305,412,,467.09883909788596,,,,,,,360.77883358220413,,,,,,,,,,,,,,,360.77883358220413
2514,39,20156,53.0,102,305,412,,24.80862775343398,,,,,,,26.82662228872466,,,,,,,,,,,,,,,26.82662228872466
2515,39,20162,166.0,102,302,408,,586.7986795978103,,,,611.1857235523476,,,,,,,,,,,,,,611.1857235523476,,,,
2516,39,20172,14.0,102,306,407,,40.377261690285096,,,,,,,,24.44533649228021,,,,,,,,,25.34380594034737,,,,,
2517,39,20182,90.0,102,303,401,,255.98758121346034,,,,,175.86664134194504,,,,,,206.20145568443812,,,,,,,,,,,
2518,39,20187,21.0,102,302,408,,100.38768192515087,,,,56.93231067677808,,,,,,,,,,,,,,56.93231067677808,,,,
2519,39,20189,19.0,102,305,412,,27.99655044589573,,,,,,,19.499878130011773,,,,,,,,,,,,,,,19.499878130011773
2520,39,20192,676.0,102,308,404,,196.70596951702692,,,,,,,,,,134.89326539234193,,,,134.89326539234193,,,,,,,,
2521,39,20193,49.0,102,302,408,,44.77535721143783,,,,11.915074635038646,,,,,,,,,,,,,,11.915074635038646,,,,
2522,39,20195,650.0,102,302,408,,2602.050218406757,,,,2074.173930591126,,,,,,,,,,,,,,2074.173930591126,,,,
2523,39,20206,29.0,102,305,412,,101.61002795712541,,,,,,,113.46120484954561,,,,,,,,,,,,,,,113.46120484954561
2524,39,20213,20.0,102,305,412,,42.95835559172016,,,,,,,47.52884074342117,,,,,,,,,,,,,,,47.52884074342117
2525,39,20215,495.0,102,302,408,,2210.98588795882,,,,1537.7675275329748,,,,,,,,,,,,,,1537.7675275329748,,,,
2526,39,20221,334.0,102,306,407,,470.2916436073488,,,,,,,,381.61006250795737,,,,,,,,,364.16876233745967,,,,,
2527,39,20224,3096.0,102,307,403,,5730.262854654455,,,,,,,,,3794.752343454712,,,,3794.752343454712,,,,,,,,,
2528,39,20226,452.0,102,303,401,,597.5178537800685,,,,,409.06282688740004,,,,,,402.04582977189835,,,,,,,,,,,
2529,39,20227,1935.0,102,308,404,,1519.0400489932247,,,,,,,,,,1127.2801504319627,,,,1127.2801504319627,,,,,,,,
2530,39,20230,11.0,102,306,407,,8.470922871672967,,,,,,,,9.383217397754883,,,,,,,,,7.725237400446858,,,,,
2531,39,20234,9.0,102,306,407,,7.740370456355695,,,,,,,,8.297480076687506,,,,,,,,,7.900396226332265,,,,,
2532,39,20235,57.0,102,303,411,,123.94787803598643,,,,,55.20249359938053,,,,,,,,,,,,,,,,119.20847689581711,
2533,39,20248,58.0,102,306,402,,43.15768665662526,,,,,,,,52.36375239549457,,,,44.057883644514284,,,,,,,,,,
2534,39,20250,3.0,102,306,407,,14.399473545099655,,,,,,,,11.55422825068453,,,,,,,,,13.842315465667992,,,,,
2535,39,20251,44.0,102,303,406,,137.62623498291327,,,,,88.45500525516708,,,,,,,,,,,79.10700285754842,,,,,,
2536,39,20252,802.0,102,306,407,,2484.7676964555176,,,,,,,,2925.612453415328,,,,,,,,,2226.831535246436,,,,,
2537,39,20253,2011.0,102,306,407,,11414.166222766102,,,,,,,,10852.927636784532,,,,,,,,,9514.589476737729,,,,,
2538,39,20256,1580.0,102,307,403,,312.1960736947499,,,,,,,,,498.7176282858971,,,,498.7176282858971,,,,,,,,,
2539,39,20260,3.0,102,306,407,,6.234914727916839,,,,,,,,6.300459442144825,,,,,,,,,5.921375678884048,,,,,
2540,39,20272,419.0,102,308,404,,357.2385042797406,,,,,,,,,,200.8137830476696,,,,200.8137830476696,,,,,,,,
2541,39,20274,102.0,102,302,408,,76.57762380336989,,,,50.327866593452,,,,,,,,,,,,,,50.327866593452,,,,
2542,39,20278,245.0,102,305,412,,179.42379309744908,,,,,,,123.40433336919054,,,,,,,,,,,,,,,123.40433336919054
2543,39,20283,1252.0,102,306,407,,6016.982936673914,,,,,,,,4906.777965079512,,,,,,,,,4661.174839831192,,,,,
2544,39,20289,58.0,102,303,401,,250.61617043821843,,,,,82.74439119496733,,,,,,44.326790841523795,,,,,,,,,,,
2545,39,20292,215.0,102,305,412,,549.1132513426885,,,,,,,726.8734780616774,,,,,,,,,,,,,,,726.8734780616774
2546,39,20296,13.0,102,305,412,,66.90168947740949,,,,,,,18.270557250401442,,,,,,,,,,,,,,,18.270557250401442
2547,39,20300,163.0,102,305,412,,204.01933739457547,,,,,,,135.96480352213186,,,,,,,,,,,,,,,135.96480352213186
2548,39,20304,8.0,102,302,408,,95.81532437539173,,,,74.76670365774348,,,,,,,,,,,,,,74.76670365774348,,,,
2549,39,20305,63.0,102,305,412,,424.61580907051325,,,,,,,609.3036864326499,,,,,,,,,,,,,,,609.3036864326499
2550,39,20313,8.0,102,305,412,,79.00418733774626,,,,,,,47.60364297025037,,,,,,,,,,,,,,,47.60364297025037
2551,39,20316,184.0,102,301,405,,48.51632910008526,,,18.834569501085827,,,,,,,,,,,,18.834569501085827,,,,,,,
2552,39,20320,133.0,102,306,407,,73.05691117718565,,,,,,,,57.70383851150954,,,,,,,,,53.20889822835871,,,,,
2553,39,20321,751.0,102,302,408,,1005.4706859752596,,,,1152.5175590802476,,,,,,,,,,,,,,1152.5175590802476,,,,
2554,39,20323,499.0,102,305,412,,1586.5460551502294,,,,,,,1693.8281952898044,,,,,,,,,,,,,,,1693.8281952898044
2555,39,20328,26.0,102,306,407,,28.283989496564615,,,,,,,,35.62402535624596,,,,,,,,,33.990511248384195,,,,,
2556,39,20336,780.0,102,303,401,,285.4713178348563,,,,,82.74439119496733,,,,,,44.326790841523795,,,,,,,,,,,
2557,39,20337,335.0,102,302,408,,3060.606925268268,,,,2152.8113378850785,,,,,,,,,,,,,,2152.8113378850785,,,,
2558,39,20341,86.0,102,308,404,,482.3179749413695,,,,,,,,,,488.4420806759986,,,,488.4420806759986,,,,,,,,
2559,39,20343,1032.0,102,304,409,,149.32609505096588,,,,,,259.6445140831601,,,,,,,,,,,,,259.6445140831601,,,
2560,39,20344,61.0,102,308,404,,1466.1409627050598,,,,,,,,,,661.7006306959329,,,,661.7006306959329,,,,,,,,
2561,39,20346,4336.0,102,306,407,,7102.8045140098575,,,,,,,,7767.24779379126,,,,,,,,,5477.165923763413,,,,,
2562,39,20347,2596.0,102,308,404,,369.24099445334446,,,,,,,,,,393.1299904529687,,,,393.1299904529687,,,,,,,,
2563,39,20357,713.0,102,301,405,,694.5918424118396,,,310.6348179206713,,,,,,,,,,,,310.6348179206713,,,,,,,
2564,39,20358,324.0,102,302,408,,174.6472087386532,,,,168.98452119733756,,,,,,,,,,,,,,168.98452119733756,,,,
2565,39,20366,223.0,102,302,408,,895.3810851682631,,,,813.453193817454,,,,,,,,,,,,,,813.453193817454,,,,
2566,39,20368,1110.0,102,306,407,,3648.9958354511564,,,,,,,,2840.622834712431,,,,,,,,,2595.116985240332,,,,,
2567,39,20384,13.0,102,307,403,,310.0826962611455,,,,,,,,,245.8615631569185,,,,245.8615631569185,,,,,,,,,
2568,39,20385,35.0,102,306,407,,81.87120531735447,,,,,,,,36.87523286904199,,,,,,,,,43.62203114439386,,,,,
2569,39,20387,127.0,102,305,412,,454.2740828213897,,,,,,,631.2120167450818,,,,,,,,,,,,,,,631.2120167450818
2570,39,20389,65.0,102,302,408,,131.27368986685747,,,,75.24961943100945,,,,,,,,,,,,,,75.24961943100945,,,,
2571,39,20394,24.0,102,303,406,,41.235571035424705,,,,,39.93438663504525,,,,,,,,,,,33.93133930542075,,,,,,
2572,39,20405,89.0,102,302,408,,120.56797539417605,,,,94.62768476161853,,,,,,,,,,,,,,94.62768476161853,,,,
2573,39,20408,6.0,102,302,408,,12.811994170703034,,,,7.873828172125957,,,,,,,,,,,,,,7.873828172125957,,,,
2574,39,20412,35.0,102,306,407,,76.32853661651124,,,,,,,,40.117818345312045,,,,,,,,,44.50772592424408,,,,,
2575,39,20413,296.0,102,306,407,,512.7453311075428,,,,,,,,412.7380382478174,,,,,,,,,480.43686339391974,,,,,
2576,39,20414,1465.0,102,308,404,,2718.553586798369,,,,,,,,,,1630.7949960501157,,,,1630.7949960501157,,,,,,,,
2577,39,20418,127.0,102,307,403,,214.37635815174187,,,,,,,,,884.5374122205167,,,,884.5374122205167,,,,,,,,,
2578,39,20419,721.0,102,306,407,,2042.0237376953137,,,,,,,,2538.6962944007178,,,,,,,,,2033.596937389916,,,,,
2579,39,20422,12.0,102,302,408,,40.574224037691586,,,,25.0949809298398,,,,,,,,,,,,,,25.0949809298398,,,,
2580,39,20424,24.0,102,306,407,,32.01749157837839,,,,,,,,20.326063723104593,,,,,,,,,21.43714193467879,,,,,
2581,39,20427,20.0,102,302,408,,457.61733396553404,,,,463.7065321349576,,,,,,,,,,,,,,463.7065321349576,,,,
2582,39,20433,103.0,102,305,412,,204.52553215350898,,,,,,,218.18464508255735,,,,,,,,,,,,,,,218.18464508255735
2583,39,20434,22.0,102,306,407,,64.9132509602722,,,,,,,,51.66688485979609,,,,,,,,,61.10823840128206,,,,,
2584,39,20438,35.0,102,304,409,,31.93124748607054,,,,,,8.443387583268443,,,,,,,,,,,,,8.443387583268443,,,
2585,39,20445,8.0,102,303,401,,659.3771629800946,,,,,1022.9366504149547,,,,,,901.5250332605282,,,,,,,,,,,
2586,39,20447,10.0,102,304,409,,34.73292131208416,,,,,,44.04508824178798,,,,,,,,,,,,,44.04508824178798,,,
2587,39,20452,39.0,102,301,405,,541.2283432845153,,,357.05906653106655,,,,,,,,,,,,357.05906653106655,,,,,,,
2588,39,20457,642.0,102,305,412,,2002.7866493393624,,,,,,,2002.1073521941892,,,,,,,,,,,,,,,2002.1073521941892
2589,39,20459,11.0,102,305,412,,21.542247938676766,,,,,,,17.740816443343764,,,,,,,,,,,,,,,17.740816443343764
2590,39,20462,6.0,102,302,408,,9.588235688255967,,,,4.9055074137127725,,,,,,,,,,,,,,4.9055074137127725,,,,
2591,39,20465,6.0,102,302,408,,26.11700239913402,,,,13.98818181574345,,,,,,,,,,,,,,13.98818181574345,,,,
2592,39,20472,49.0,102,308,404,,444.1090667816165,,,,,,,,,,232.54047242007638,,,,232.54047242007638,,,,,,,,
2593,39,20473,399.0,102,306,407,,507.98677685393346,,,,,,,,342.7740307652591,,,,,,,,,301.1492151408677,,,,,
2594,39,20478,274.0,102,302,408,,800.4795986068026,,,,713.0240546844584,,,,,,,,,,,,,,713.0240546844584,,,,
2595,39,20480,111.0,102,307,403,,43.044185366109645,,,,,,,,,42.33045835532506,,,,42.33045835532506,,,,,,,,,
2596,39,20481,2.0,102,306,407,,8.087578339959647,,,,,,,,9.227752098093221,,,,,,,,,9.779524114225605,,,,,
2597,39,20483,12.0,102,305,412,,24.589578422523523,,,,,,,19.9300139877983,,,,,,,,,,,,,,,19.9300139877983
2598,39,20492,393.0,102,307,403,,1409.0972199962705,,,,,,,,,1168.9002022439786,,,,1168.9002022439786,,,,,,,,,
2599,39,20494,59.0,102,304,409,,237.138364847601,,,,,,249.35968490341278,,,,,,,,,,,,,249.35968490341278,,,
2600,39,20498,3.0,102,306,407,,6.911617844977261,,,,,,,,5.850979299672384,,,,,,,,,5.646193566396764,,,,,
2601,39,20499,10.0,102,302,408,,4.35599900311972,,,,3.778975823102065,,,,,,,,,,,,,,3.778975823102065,,,,
2602,39,20501,2888.0,102,306,407,,7378.680221536105,,,,,,,,6200.5250723702,,,,,,,,,5247.970617644822,,,,,
2603,39,20504,1062.0,102,307,403,,1413.6593636696707,,,,,,,,,928.3957277033645,,,,928.3957277033645,,,,,,,,,
2604,39,20515,1545.0,102,305,412,,1194.6916966849708,,,,,,,1426.5620879695255,,,,,,,,,,,,,,,1426.5620879695255
2605,39,20522,58.0,102,305,412,,176.91362551707408,,,,,,,274.67869701543907,,,,,,,,,,,,,,,274.67869701543907
2606,39,20523,2668.0,102,308,404,,3547.810114790665,,,,,,,,,,2253.1372228721057,,,,2253.1372228721057,,,,,,,,
2607,39,20525,1618.0,102,301,405,,1773.223139946512,,,1165.263010416912,,,,,,,,,,,,1165.263010416912,,,,,,,
2608,39,20531,457.0,102,307,403,,390.01903069337624,,,,,,,,,537.0949055401267,,,,537.0949055401267,,,,,,,,,
2609,39,20540,223.0,102,303,401,,425.70327008794857,,,,,299.62808549756033,,,,,,308.92237233502624,,,,,,,,,,,
2610,39,20555,3674.0,102,308,404,,3455.37224306236,,,,,,,,,,2576.481002013601,,,,2576.481002013601,,,,,,,,
2611,39,20561,1061.0,102,303,401,,2179.8905007231906,,,,,1081.0176523404511,,,,,,1192.5710941487891,,,,,,,,,,,
2612,39,20563,45.0,102,303,401,,345.48738831300165,,,,,300.72047151807044,,,,,,242.65924306411978,,,,,,,,,,,
2613,39,20565,4.0,102,305,412,,6.893972117243993,,,,,,,5.734338431567855,,,,,,,,,,,,,,,5.734338431567855
2614,39,20573,13.0,102,306,407,,8.582810672793665,,,,,,,,11.238187015564414,,,,,,,,,10.61471867488194,,,,,
2615,39,20580,61.0,102,302,408,,378.30029346083245,,,,323.89300357451145,,,,,,,,,,,,,,323.89300357451145,,,,
2616,39,20583,1350.0,102,306,407,,7300.595841492629,,,,,,,,6537.660575367442,,,,,,,,,5864.283848671605,,,,,
2617,39,20587,71.0,102,306,407,,114.66491596497265,,,,,,,,171.0713187755556,,,,,,,,,159.282319929164,,,,,
2618,39,20588,65.0,102,302,408,,76.5057885664636,,,,89.55174363551525,,,,,,,,,,,,,,89.55174363551525,,,,
2619,39,20590,10.0,102,306,407,,8.29969462789669,,,,,,,,9.383217397754883,,,,,,,,,7.725237400446858,,,,,
2620,39,20596,48.0,102,302,408,,353.52104706300975,,,,260.49315646456773,,,,,,,,,,,,,,260.49315646456773,,,,
2621,39,20599,7.0,102,306,407,,9.840311891696139,,,,,,,,5.754079800144732,,,,,,,,,5.69667439662675,,,,,
2622,39,20600,409.0,102,307,403,,1147.401172970471,,,,,,,,,901.5243447689088,,,,901.5243447689088,,,,,,,,,
2623,39,20620,10.0,102,302,408,,4.331085045339518,,,,3.3413956740108075,,,,,,,,,,,,,,3.3413956740108075,,,,
2624,39,20631,510.0,102,307,403,,1409.1800506097175,,,,,,,,,975.6830599664631,,,,975.6830599664631,,,,,,,,,
2625,39,20635,9.0,102,302,408,,32.40174631781567,,,,18.07846585304887,,,,,,,,,,,,,,18.07846585304887,,,,
2626,39,20636,281.0,102,306,407,,249.87641285248134,,,,,,,,241.04189593072252,,,,,,,,,255.2709437879895,,,,,
2627,39,20655,531.0,102,306,407,,4895.53056626981,,,,,,,,4113.239516812426,,,,,,,,,3559.1945993449253,,,,,
2628,39,20656,11.0,102,305,412,,20.59963555841031,,,,,,,11.594675407758652,,,,,,,,,,,,,,,11.594675407758652
2629,39,20657,30.0,102,303,410,,60.73261701306543,,,,,27.877345707770242,,,,,,,,,,,,,,,24.20424117772706,,
2630,39,20661,2328.0,102,302,408,,4757.733728377032,,,,3897.0336138876055,,,,,,,,,,,,,,3897.0336138876055,,,,
2631,39,20662,2.0,102,305,412,,22.27732876021012,,,,,,,25.89420863058845,,,,,,,,,,,,,,,25.89420863058845
2632,39,20672,6.0,102,302,408,,10.93075994646702,,,,15.099821060011289,,,,,,,,,,,,,,15.099821060011289,,,,
2633,39,20675,392.0,102,307,403,,891.3974528425534,,,,,,,,,600.4388262254656,,,,600.4388262254656,,,,,,,,,
2634,39,20678,10.0,102,303,401,,3.415154098449254,,,,,6.0560237557398215,,,,,,4.6631104464397035,,,,,,,,,,,
2635,39,20683,92.0,102,302,408,,90.97804375942017,,,,87.02825852839015,,,,,,,,,,,,,,87.02825852839015,,,,
2636,39,20688,8.0,102,303,401,,20.642609659828608,,,,,13.388825583230258,,,,,,8.043437813224683,,,,,,,,,,,
2637,39,20693,2132.0,102,308,404,,3072.7959681856955,,,,,,,,,,1988.4684891867216,,,,1988.4684891867216,,,,,,,,
2638,39,20694,6.0,102,305,412,,8.239842306768761,,,,,,,3.5066856151743258,,,,,,,,,,,,,,,3.5066856151743258
2639,39,20696,276.0,102,305,412,,799.3371036899906,,,,,,,630.6562967835141,,,,,,,,,,,,,,,630.6562967835141
2640,39,20697,33.0,102,304,409,,67.77313022992807,,,,,,69.16480918002618,,,,,,,,,,,,,69.16480918002618,,,
2641,39,20700,13.0,102,306,407,,11.49580372441579,,,,,,,,14.96130291860291,,,,,,,,,13.355124975503875,,,,,
2642,39,20704,1258.0,102,307,403,,1113.9502268915876,,,,,,,,,556.8535661267841,,,,556.8535661267841,,,,,,,,,
2643,39,20709,497.0,102,302,408,,613.330742626343,,,,875.6111849652308,,,,,,,,,,,,,,875.6111849652308,,,,
2644,39,20712,91.0,102,306,407,,333.2062131410396,,,,,,,,280.8431227374223,,,,,,,,,284.75504598235347,,,,,
2645,39,20716,8.0,102,303,401,,22.053353681986955,,,,,12.357614372437284,,,,,,14.50091333193118,,,,,,,,,,,
2646,39,20717,3.0,102,303,401,,21.20974615362996,,,,,18.673883389528076,,,,,,18.536153842388263,,,,,,,,,,,
2647,39,20720,733.0,102,303,401,,1670.2230709932646,,,,,837.7551944586984,,,,,,859.9743646396856,,,,,,,,,,,
2648,39,20722,350.0,102,306,407,,337.0658059957364,,,,,,,,265.9849519412001,,,,,,,,,221.42385172814681,,,,,
2649,39,20727,126.0,102,302,408,,135.83721734174617,,,,98.562599486636,,,,,,,,,,,,,,98.562599486636,,,,
2650,39,20729,10.0,102,306,407,,10.9847713092736,,,,,,,,8.39121657530225,,,,,,,,,8.372310038356739,,,,,
2651,39,20734,63.0,102,306,407,,612.0932746836475,,,,,,,,378.1664186331549,,,,,,,,,365.25366806708865,,,,,
2652,39,20738,9.0,102,305,412,,23.493216046127838,,,,,,,11.111057885683474,,,,,,,,,,,,,,,11.111057885683474
2653,39,20739,390.0,102,305,412,,647.7526071636659,,,,,,,482.3339379557464,,,,,,,,,,,,,,,482.3339379557464
2654,39,20744,51.0,102,302,408,,84.7205861323255,,,,60.265057946673295,,,,,,,,,,,,,,60.265057946673295,,,,
2655,39,20759,392.0,102,302,408,,585.1243208132377,,,,559.6443141978443,,,,,,,,,,,,,,559.6443141978443,,,,
2656,39,20761,5.0,102,302,408,,18.68880202241785,,,,13.575904915103216,,,,,,,,,,,,,,13.575904915103216,,,,
2657,39,20763,224.0,102,308,404,,996.9705730091493,,,,,,,,,,772.6672917894549,,,,772.6672917894549,,,,,,,,
