date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
17,102,21656,4.0,306,407
17,102,21657,1121.0,306,407
17,102,21658,0.0,302,408
17,102,21659,164.0,306,407
17,102,21660,22.0,305,412
17,102,21663,0.0,306,407
17,102,21664,4160.0,307,403
17,102,21669,23.0,305,412
17,102,21671,83.0,302,408
17,102,21679,31.0,306,407
17,102,21690,1088.0,303,401
17,102,21692,8.0,306,407
17,102,21694,57.0,302,408
17,102,21696,0.0,302,408
17,102,21701,0.0,306,407
17,102,21703,491.0,305,412
17,102,21712,1999.0,306,407
17,102,21714,98.0,302,408
17,102,21715,251.0,302,408
17,102,21716,0.0,307,403
17,102,21718,424.0,306,407
17,102,21731,153.0,301,405
17,102,21735,0.0,306,407
17,102,21736,10.0,306,407
17,102,21739,294.0,306,407
17,102,21744,117.0,302,408
17,102,21745,11.0,303,401
17,102,21762,182.0,307,403
17,102,21764,949.0,302,408
17,102,21766,380.0,302,408
17,102,21768,651.0,307,403
17,102,21771,0.0,305,412
17,102,21775,1153.0,302,408
17,102,21776,157.0,302,408
17,102,21780,24.0,306,407
17,102,21787,0.0,302,408
17,102,21789,0.0,306,407
17,102,21798,3.0,302,408
17,102,21801,157.0,301,405
17,102,21803,0.0,302,408
17,102,21804,5780.0,307,403
17,102,21811,63.0,306,407
17,102,21812,272.0,303,401
17,102,21813,84.0,307,403
17,102,21814,3920.0,306,407
17,102,21815,231.0,302,408
17,102,21816,0.0,303,401
17,102,21819,2552.0,306,402
17,102,21821,0.0,303,401
17,102,21825,12.0,302,408
17,102,21827,4.0,306,407
17,102,21828,0.0,304,409
17,102,21831,0.0,308,404
17,102,21832,6.0,306,407
17,102,21838,0.0,306,407
17,102,21840,0.0,302,408
17,102,21842,2232.0,305,412
17,102,21846,879.0,306,407
17,102,21850,60.0,305,412
17,102,21853,1312.0,306,407
17,102,21857,0.0,302,408
17,102,21858,0.0,306,407
17,102,21861,0.0,306,407
17,102,21864,0.0,302,408
17,102,21869,533.0,306,407
17,102,21872,0.0,308,404
17,102,21873,0.0,303,401
17,102,21877,0.0,302,408
17,102,21878,0.0,305,412
17,102,21881,448.0,306,407
17,102,21883,778.0,306,407
17,102,21887,12.0,302,408
17,102,21888,0.0,306,407
17,102,21891,5560.0,306,407
17,102,21902,2492.0,308,404
17,102,21909,595.0,303,401
17,102,21913,533.0,306,407
17,102,21917,102.0,305,412
17,102,21920,222.0,305,412
17,102,21926,480.0,305,412
17,102,21929,8530.0,308,404
17,102,21936,135.0,302,408
17,102,21937,490.0,306,407
17,102,21941,0.0,306,407
17,102,21942,257.0,306,407
17,102,21957,79.0,306,407
17,102,21959,0.0,305,412
17,102,21960,0.0,303,401
17,102,21961,0.0,308,404
17,102,21965,24.0,306,407
17,102,21970,375.0,302,408
17,102,21971,0.0,303,401
17,102,21972,0.0,306,407
17,102,21973,0.0,308,404
17,102,21981,14.0,308,404
17,102,21982,0.0,305,412
17,102,21986,42.0,301,405
17,102,21988,0.0,302,408
17,102,21989,0.0,302,408
17,102,21995,862.0,306,407
17,102,22012,0.0,302,408
17,102,22016,217.0,302,408
17,102,22017,598.0,301,405
17,102,22020,420.0,302,408
17,102,22021,97.0,307,403
17,102,22023,208.0,308,404
17,102,22028,164.0,305,412
17,102,22032,0.0,305,412
17,102,22035,217.0,305,412
17,102,22037,0.0,306,407
17,102,22040,0.0,304,409
17,102,22041,742.0,306,407
17,102,22046,3576.0,305,412
17,102,22047,189.0,306,407
17,102,22048,673.0,306,407
17,102,22050,34.0,308,404
17,102,22054,1340.0,302,408
17,102,22055,24.0,303,401
17,102,22056,322.0,302,408
17,102,22059,380.0,305,412
17,102,22065,3.0,307,403
17,102,22066,1015.0,307,403
17,102,22068,0.0,302,408
17,102,22070,0.0,302,408
17,102,22078,0.0,306,407
17,102,22080,1349.0,306,407
17,102,22084,195.0,302,408
17,103,20002,0.0,303,406
17,103,20003,41.0,301,405
17,103,20005,0.0,306,407
17,103,20006,57.0,307,403
17,103,20008,208.0,303,401
17,103,20009,0.0,306,407
17,103,20013,295.0,303,401
17,103,20015,0.0,308,404
17,103,20016,833.0,303,401
17,103,20020,18.0,305,412
17,103,20021,0.0,305,412
17,103,20023,0.0,307,403
17,103,20027,87.0,301,405
17,103,20030,0.0,307,403
17,103,20033,523.0,307,403
17,103,20038,42.0,307,403
17,103,20044,0.0,308,404
17,103,20045,2192.0,306,407
17,103,20058,0.0,303,401
17,103,20067,290.0,306,407
17,103,20071,309.0,306,407
17,103,20074,0.0,308,404
17,103,20076,436.0,303,401
17,103,20079,0.0,305,412
17,103,20082,134.0,305,412
17,103,20085,58.0,301,405
17,103,20086,957.0,303,401
17,103,20089,168.0,307,403
17,103,20092,140.0,306,407
17,103,20095,0.0,308,404
17,103,20098,0.0,302,408
17,103,20104,0.0,303,401
17,103,20105,0.0,305,412
17,103,20106,203.0,306,407
17,103,20107,0.0,306,407
17,103,20116,0.0,306,407
17,103,20118,34.0,305,412
17,103,20132,0.0,305,412
17,103,20133,0.0,303,401
17,103,20134,227.0,305,412
17,103,20135,1426.0,303,401
17,103,20136,0.0,305,412
17,103,20139,0.0,306,407
17,103,20140,307.0,305,412
17,103,20148,0.0,305,412
17,103,20149,603.0,302,408
17,103,20150,0.0,304,409
17,103,20151,125.0,305,412
17,103,20152,128.0,305,412
17,103,20155,0.0,303,401
17,103,20157,0.0,303,401
17,103,20168,0.0,302,408
17,103,20169,0.0,308,404
17,103,20173,2038.0,303,401
17,103,20174,25.0,303,401
17,103,20179,0.0,307,403
17,103,20186,0.0,306,407
17,103,20189,699.0,305,412
17,103,20192,0.0,308,404
17,103,20200,0.0,305,412
17,103,20201,0.0,302,408
17,103,20203,153.0,302,408
17,103,20205,0.0,306,407
17,103,20206,208.0,305,412
17,103,20208,0.0,302,408
17,103,20210,67.0,302,408
17,103,20219,326.0,301,405
17,103,20220,15.0,306,407
17,103,20223,0.0,306,407
17,103,20226,668.0,303,401
17,103,20227,7652.0,308,404
17,103,20230,127.0,306,407
17,103,20234,0.0,306,407
17,103,20236,0.0,306,407
17,103,20241,51.0,302,408
17,103,20242,0.0,306,407
17,103,20247,9.0,306,407
17,103,20248,451.0,306,402
17,103,20250,487.0,306,407
17,103,20260,0.0,306,407
17,103,20264,0.0,302,408
17,103,20265,0.0,306,407
17,103,20266,935.0,308,404
17,103,20270,0.0,301,405
17,103,20271,3.0,306,407
17,103,20272,0.0,308,404
17,103,20276,8.0,306,407
17,103,20279,2.0,306,407
17,103,20283,3398.0,306,407
17,103,20285,0.0,305,412
17,103,20288,0.0,303,401
17,103,20296,53.0,305,412
17,103,20304,0.0,302,408
17,103,20305,34.0,305,412
17,103,20306,0.0,306,407
17,103,20312,0.0,306,407
17,103,20313,99.0,305,412
17,103,20316,954.0,301,405
17,103,20323,857.0,305,412
17,103,20327,339.0,302,408
17,103,20330,0.0,308,404
17,103,20333,11.0,302,408
17,103,20340,0.0,308,404
17,103,20342,0.0,305,412
17,103,20351,0.0,305,412
17,103,20352,0.0,305,412
17,103,20355,0.0,303,401
17,103,20360,20.0,303,401
17,103,20363,114.0,302,408
17,103,20367,0.0,304,409
17,103,20368,0.0,306,407
17,103,20388,376.0,305,412
17,103,20390,0.0,303,401
17,103,20392,0.0,306,407
17,103,20396,158.0,305,412
17,103,20399,0.0,302,408
17,103,20402,14.0,303,401
17,103,20404,30.0,303,401
17,103,20408,0.0,302,408
17,103,20410,125.0,307,403
17,103,20413,0.0,306,407
17,103,20414,671.0,308,404
17,103,20415,0.0,305,412
17,103,20416,43.0,301,405
17,103,20425,0.0,306,407
17,103,20430,0.0,302,408
17,103,20433,298.0,305,412
17,103,20437,0.0,307,403
17,103,20441,0.0,306,407
17,103,20443,0.0,303,410
17,103,20445,2520.0,303,401
17,103,20457,1471.0,305,412
17,103,20459,167.0,305,412
17,103,20460,39.0,302,408
17,103,20461,0.0,303,406
17,103,20462,0.0,302,408
17,103,20466,0.0,302,408
17,103,20472,34.0,308,404
17,103,20476,0.0,307,403
17,103,20477,530.0,308,404
17,103,20479,721.0,302,408
17,103,20481,0.0,306,407
17,103,20483,320.0,305,412
17,103,20488,0.0,306,407
17,103,20491,15.0,307,403
17,103,20492,303.0,307,403
17,103,20497,0.0,306,407
17,103,20498,0.0,306,407
17,103,20500,0.0,306,407
17,103,20501,1931.0,306,407
17,103,20502,83.0,305,412
17,103,20504,201.0,307,403
17,103,20512,0.0,308,404
17,103,20518,0.0,305,412
17,103,20519,0.0,303,401
17,103,20521,0.0,306,407
17,103,20523,1268.0,308,404
17,103,20524,10.0,307,403
17,103,20525,106.0,301,405
17,103,20527,0.0,303,406
17,103,20531,2908.0,307,403
17,103,20538,0.0,306,407
17,103,20542,0.0,302,408
17,103,20543,0.0,306,407
17,103,20544,27.0,307,403
17,103,20545,34.0,305,412
17,103,20546,58.0,302,408
17,103,20547,0.0,305,412
17,103,20555,2032.0,308,404
17,103,20559,556.0,303,401
17,103,20560,21.0,306,407
17,103,20565,0.0,305,412
17,103,20568,0.0,306,407
17,103,20573,70.0,306,407
17,103,20575,0.0,308,404
17,103,20576,4.0,302,408
17,103,20578,0.0,303,401
17,103,20581,0.0,305,412
17,103,20582,0.0,302,408
17,103,20584,0.0,306,407
17,103,20586,1464.0,306,407
17,103,20590,0.0,306,407
17,103,20591,0.0,302,408
17,103,20599,127.0,306,407
17,103,20603,0.0,305,412
17,103,20606,10.0,308,404
17,103,20607,0.0,306,407
17,103,20616,0.0,306,407
17,103,20617,232.0,307,403
17,103,20620,0.0,302,408
17,103,20633,0.0,306,407
17,103,20635,2474.0,302,408
17,103,20637,9.0,306,407
17,103,20638,106.0,302,408
17,103,20639,0.0,306,407
17,103,20642,0.0,306,407
17,103,20648,0.0,305,412
17,103,20649,0.0,308,404
17,103,20650,22.0,306,407
17,103,20653,0.0,305,412
17,103,20654,64.0,307,403
17,103,20656,517.0,305,412
17,103,20657,78.0,303,410
17,103,20662,918.0,305,412
17,103,20663,7.0,306,407
17,103,20665,15870.0,308,404
17,103,20668,0.0,304,409
17,103,20670,0.0,303,401
17,103,20671,0.0,306,407
17,103,20672,0.0,302,408
17,103,20676,0.0,305,412
17,103,20678,18.0,303,401
17,103,20679,0.0,302,408
17,103,20680,0.0,306,407
17,103,20684,205.0,303,401
17,103,20685,302.0,302,408
17,103,20688,412.0,303,401
17,103,20694,10.0,305,412
17,103,20700,745.0,306,407
17,103,20702,123.0,305,412
17,103,20706,134.0,303,401
17,103,20712,221.0,306,407
17,103,20717,1494.0,303,401
17,103,20719,1541.0,307,403
17,103,20720,0.0,303,401
17,103,20729,1347.0,306,407
17,103,20732,0.0,302,408
17,103,20733,703.0,302,408
17,103,20740,0.0,304,409
17,103,20742,0.0,308,404
17,103,20743,0.0,305,412
17,103,20745,0.0,305,412
17,103,20747,0.0,302,408
17,103,20753,0.0,308,404
17,103,20756,58.0,302,408
17,103,20758,10.0,301,405
17,103,20761,177.0,302,408
17,103,20763,219.0,308,404
17,103,20766,200.0,306,407
17,103,20768,0.0,308,404
17,103,20769,52.0,303,401
17,103,20774,0.0,306,407
17,103,20778,92.0,307,403
17,103,20780,0.0,306,407
17,103,20784,132.0,302,408
17,103,20785,0.0,306,402
17,103,20787,39.0,307,403
17,103,20788,151.0,307,403
17,103,20791,2506.0,302,408
17,103,20794,54.0,306,407
17,103,20796,0.0,304,409
17,103,20797,43.0,305,412
17,103,20798,0.0,303,401
17,103,20800,103.0,307,403
17,103,20803,0.0,304,409
17,103,20804,1718.0,302,408
17,103,20809,209.0,302,408
17,103,20810,621.0,306,407
17,103,20812,0.0,306,407
17,103,20813,104.0,302,408
17,103,20815,0.0,306,407
17,103,20826,0.0,302,408
17,103,20830,36.0,307,403
17,103,20831,0.0,306,407
17,103,20834,217.0,302,408
17,103,20840,710.0,303,401
17,103,20843,0.0,306,407
17,103,20844,406.0,303,401
17,103,20845,123.0,306,407
17,103,20846,3802.0,302,408
17,103,20859,138.0,306,407
17,103,20861,37.0,308,404
17,103,20862,32.0,307,403
17,103,20864,218.0,302,408
17,103,20865,0.0,308,404
17,103,20870,0.0,302,408
17,103,20877,607.0,308,404
17,103,20879,66.0,305,412
17,103,20885,0.0,306,407
17,103,20889,0.0,302,408
17,103,20891,2.0,307,403
17,103,20900,32.0,306,407
17,103,20901,31.0,303,410
17,103,20906,216.0,302,408
17,103,20908,9.0,306,407
17,103,20911,0.0,301,405
17,103,20916,0.0,306,407
17,103,20918,16.0,306,407
17,103,20919,0.0,302,408
17,103,20922,34.0,305,412
17,103,20923,18.0,306,407
17,103,20926,0.0,308,404
17,103,20932,946.0,303,401
17,103,20935,0.0,304,409
17,103,20937,0.0,308,404
17,103,20938,19.0,306,407
17,103,20940,10.0,303,410
17,103,20943,0.0,303,401
17,103,20944,619.0,301,405
17,103,20949,0.0,307,403
17,103,20956,478.0,307,403
17,103,20964,0.0,306,407
17,103,20969,0.0,306,407
17,103,20973,6180.0,306,407
17,103,20977,59.0,302,408
17,103,20978,109.0,305,412
17,103,20982,0.0,303,401
17,103,20986,0.0,304,409
17,103,20988,467.0,303,401
17,103,20989,10.0,302,408
17,103,20996,3470.0,306,407
17,103,21000,73.0,301,405
17,103,21001,0.0,305,412
17,103,21003,1247.0,306,407
17,103,21015,15.0,303,401
17,103,21016,0.0,308,404
17,103,21017,415.0,305,412
17,103,21019,0.0,302,408
17,103,21021,76.0,307,403
17,103,21024,0.0,302,408
17,103,21026,0.0,306,407
17,103,21027,2732.0,302,408
17,103,21028,0.0,306,407
17,103,21029,40.0,302,408
17,103,21031,0.0,308,404
17,103,21039,0.0,306,407
17,103,21042,0.0,306,407
17,103,21043,57.0,306,407
17,103,21044,1221.0,302,408
17,103,21049,0.0,304,409
17,103,21050,1172.0,302,408
17,103,21053,0.0,306,407
17,103,21055,12.0,303,401
17,103,21057,161.0,303,401
17,103,21059,0.0,302,408
17,103,21061,1260.0,308,404
17,103,21067,318.0,302,408
17,103,21068,533.0,305,412
17,103,21073,166.0,307,403
17,103,21081,176.0,307,403
17,103,21086,14.0,303,410
17,103,21088,306.0,301,405
17,103,21089,0.0,306,407
17,103,21092,271.0,306,402
17,103,21095,37.0,308,404
17,103,21099,0.0,306,407
17,103,21103,106.0,306,407
17,103,21111,28.0,303,410
17,103,21116,5.0,306,407
17,103,21118,0.0,305,412
17,103,21122,0.0,306,407
17,103,21124,17.0,307,403
17,103,21126,283.0,307,403
17,103,21133,0.0,306,407
17,103,21141,0.0,306,407
17,103,21142,0.0,308,404
17,103,21143,0.0,303,401
17,103,21145,0.0,307,403
17,103,21147,0.0,306,407
17,103,21153,0.0,303,401
17,103,21156,0.0,302,408
17,103,21162,6.0,306,407
17,103,21166,45.0,305,412
17,103,21168,107.0,308,404
17,103,21169,0.0,305,412
17,103,21173,12.0,308,404
17,103,21176,44.0,302,408
17,103,21177,0.0,302,408
17,103,21179,0.0,308,404
17,103,21181,0.0,308,404
17,103,21183,1523.0,307,403
17,103,21188,51.0,303,410
17,103,21189,0.0,303,401
17,103,21200,524.0,307,403
17,103,21201,0.0,306,407
17,103,21209,66.0,302,408
17,103,21210,0.0,306,407
17,103,21212,0.0,306,407
17,103,21221,612.0,306,407
17,103,21229,0.0,305,412
17,103,21231,0.0,303,401
17,103,21233,352.0,303,401
17,103,21234,31.0,302,408
17,103,21238,1161.0,308,404
17,103,21239,0.0,306,407
17,103,21246,0.0,307,403
17,103,21247,0.0,304,409
17,103,21250,0.0,303,401
17,103,21253,120.0,306,407
17,103,21254,0.0,306,402
17,103,21255,0.0,306,407
17,103,21256,451.0,306,407
17,103,21258,6.0,302,408
17,103,21260,20.0,301,405
17,103,21261,13.0,306,407
17,103,21264,0.0,308,404
17,103,21269,424.0,303,401
17,103,21271,19800.0,306,407
17,103,21274,2970.0,305,412
17,103,21277,11.0,308,404
17,103,21279,0.0,302,408
17,103,21284,454.0,306,407
17,103,21288,0.0,302,408
17,103,21295,0.0,302,408
17,103,21296,0.0,304,409
17,103,21297,532.0,306,407
17,103,21306,0.0,306,407
17,103,21310,0.0,302,408
17,103,21316,0.0,308,404
17,103,21322,0.0,305,412
17,103,21325,57.0,303,401
17,103,21326,346.0,307,403
17,103,21347,0.0,303,401
17,103,21349,0.0,305,412
17,103,21350,0.0,305,412
17,103,21356,18.0,306,407
17,103,21359,0.0,306,407
17,103,21363,23.0,305,412
17,103,21365,0.0,306,407
17,103,21370,0.0,306,407
17,103,21371,59.0,305,412
17,103,21373,60.0,306,407
17,103,21374,0.0,302,408
17,103,21379,214.0,305,412
17,103,21380,0.0,302,408
17,103,21381,1142.0,306,407
17,103,21382,3.0,302,408
17,103,21384,7.0,308,404
17,103,21387,0.0,302,408
17,103,21390,52.0,306,407
17,103,21391,0.0,302,408
17,103,21394,3544.0,306,407
17,103,21397,0.0,302,408
17,103,21398,231.0,308,404
17,103,21399,0.0,302,408
17,103,21409,0.0,303,410
17,103,21412,620.0,302,408
17,103,21422,10.0,308,404
17,103,21425,293.0,307,403
17,103,21446,0.0,308,404
17,103,21449,115.0,303,401
17,103,21455,0.0,306,407
17,103,21461,0.0,305,412
17,103,21462,96.0,308,404
17,103,21463,337.0,303,401
17,103,21468,0.0,305,412
17,103,21469,0.0,302,408
17,103,21470,942.0,307,403
17,103,21471,0.0,302,408
17,103,21475,0.0,306,407
17,103,21476,0.0,303,401
17,103,21480,49.0,303,401
17,103,21483,409.0,302,408
17,103,21484,1000.0,305,412
17,103,21485,74.0,305,412
17,103,21506,0.0,305,412
17,103,21514,0.0,306,407
17,103,21517,0.0,306,407
17,103,21518,12.0,305,412
17,103,21521,0.0,306,407
17,103,21524,278.0,307,403
17,103,21531,172.0,302,408
17,103,21533,394.0,306,407
17,103,21534,0.0,305,412
17,103,21537,96.0,306,407
17,103,21538,48.0,308,404
17,103,21539,74.0,302,408
17,103,21542,0.0,306,407
17,103,21544,107.0,302,408
17,103,21549,2848.0,307,403
17,103,21550,99.0,301,405
17,103,21551,0.0,308,404
17,103,21552,0.0,303,406
17,103,21554,11.0,302,408
17,103,21555,45.0,303,410
17,103,21561,4404.0,306,407
17,103,21562,0.0,306,407
17,103,21566,68.0,307,403
17,103,21571,0.0,303,401
17,103,21573,0.0,306,407
17,103,21579,15.0,306,407
17,103,21583,0.0,305,412
17,103,21584,0.0,303,401
17,103,21587,0.0,305,412
17,103,21592,769.0,307,403
17,103,21594,0.0,304,409
17,103,21598,0.0,305,412
17,103,21599,31.0,306,407
17,103,21601,1084.0,306,407
17,103,21605,12.0,303,401
17,103,21613,0.0,302,408
17,103,21619,12520.0,306,402
17,103,21623,281.0,302,408
17,103,21636,384.0,307,403
17,103,21637,0.0,305,412
17,103,21640,15.0,303,401
17,103,21641,11.0,306,407
17,103,21642,399.0,303,401
17,103,21644,2024.0,303,401
17,103,21651,0.0,308,404
17,103,21656,0.0,306,407
17,103,21657,760.0,306,407
17,103,21658,321.0,302,408
17,103,21659,0.0,306,407
17,103,21660,0.0,305,412
17,103,21663,0.0,306,407
17,103,21664,1397.0,307,403
17,103,21669,0.0,305,412
17,103,21671,676.0,302,408
17,103,21679,0.0,306,407
17,103,21690,197.0,303,401
17,103,21692,0.0,306,407
17,103,21694,438.0,302,408
17,103,21696,0.0,302,408
17,103,21701,0.0,306,407
17,103,21703,79.0,305,412
17,103,21712,243.0,306,407
17,103,21714,0.0,302,408
17,103,21715,0.0,302,408
17,103,21716,0.0,307,403
17,103,21718,81.0,306,407
17,103,21731,11.0,301,405
17,103,21735,0.0,306,407
17,103,21736,0.0,306,407
17,103,21739,0.0,306,407
17,103,21744,0.0,302,408
17,103,21745,0.0,303,401
17,103,21762,174.0,307,403
17,103,21764,439.0,302,408
17,103,21766,0.0,302,408
17,103,21768,0.0,307,403
17,103,21771,106.0,305,412
17,103,21775,5170.0,302,408
17,103,21776,0.0,302,408
17,103,21780,0.0,306,407
17,103,21787,0.0,302,408
17,103,21789,0.0,306,407
17,103,21798,0.0,302,408
17,103,21801,0.0,301,405
17,103,21803,930.0,302,408
17,103,21804,10510.0,307,403
17,103,21811,36.0,306,407
17,103,21812,96.0,303,401
17,103,21813,626.0,307,403
17,103,21814,403.0,306,407
17,103,21815,800.0,302,408
17,103,21816,0.0,303,401
17,103,21819,431.0,306,402
17,103,21821,0.0,303,401
17,103,21825,0.0,302,408
17,103,21827,0.0,306,407
17,103,21828,0.0,304,409
17,103,21831,7.0,308,404
17,103,21832,0.0,306,407
17,103,21838,0.0,306,407
17,103,21840,0.0,302,408
17,103,21842,691.0,305,412
17,103,21846,59.0,306,407
17,103,21850,354.0,305,412
17,103,21853,295.0,306,407
17,103,21857,0.0,302,408
17,103,21858,2.0,306,407
17,103,21861,0.0,306,407
17,103,21864,0.0,302,408
17,103,21869,55.0,306,407
17,103,21872,0.0,308,404
17,103,21873,0.0,303,401
17,103,21877,0.0,302,408
17,103,21878,0.0,305,412
17,103,21881,133.0,306,407
17,103,21883,11.0,306,407
17,103,21887,759.0,302,408
17,103,21888,0.0,306,407
17,103,21891,1844.0,306,407
17,103,21902,0.0,308,404
17,103,21909,144.0,303,401
17,103,21913,32.0,306,407
17,103,21917,0.0,305,412
17,103,21920,554.0,305,412
17,103,21926,67.0,305,412
17,103,21929,10400.0,308,404
17,103,21936,29.0,302,408
17,103,21937,0.0,306,407
17,103,21941,0.0,306,407
17,103,21942,0.0,306,407
17,103,21957,28.0,306,407
17,103,21959,0.0,305,412
17,103,21960,0.0,303,401
17,103,21961,70.0,308,404
17,103,21965,0.0,306,407
17,103,21970,0.0,302,408
17,103,21971,0.0,303,401
17,103,21972,0.0,306,407
17,103,21973,0.0,308,404
17,103,21981,226.0,308,404
17,103,21982,0.0,305,412
17,103,21986,3472.0,301,405
17,103,21988,0.0,302,408
17,103,21989,4.0,302,408
17,103,21995,15.0,306,407
17,103,22012,0.0,302,408
17,103,22016,0.0,302,408
17,103,22017,8.0,301,405
17,103,22020,56.0,302,408
17,103,22021,930.0,307,403
17,103,22023,378.0,308,404
17,103,22028,0.0,305,412
17,103,22032,0.0,305,412
17,103,22035,128.0,305,412
17,103,22037,40.0,306,407
17,103,22040,0.0,304,409
17,103,22041,22.0,306,407
17,103,22046,415.0,305,412
17,103,22047,40.0,306,407
17,103,22048,0.0,306,407
17,103,22050,0.0,308,404
17,103,22054,454.0,302,408
17,103,22055,28.0,303,401
17,103,22056,0.0,302,408
17,103,22059,401.0,305,412
17,103,22065,0.0,307,403
17,103,22066,0.0,307,403
17,103,22068,27.0,302,408
17,103,22070,37.0,302,408
17,103,22078,0.0,306,407
17,103,22080,0.0,306,407
17,103,22084,0.0,302,408
17,105,20002,135.0,303,406
17,105,20003,4610.0,301,405
17,105,20005,21.0,306,407
17,105,20006,2368.0,307,403
17,105,20008,0.0,303,401
17,105,20009,0.0,306,407
17,105,20013,0.0,303,401
17,105,20015,14.0,308,404
17,105,20016,15.0,303,401
17,105,20020,0.0,305,412
17,105,20021,0.0,305,412
17,105,20023,0.0,307,403
17,105,20027,22.0,301,405
17,105,20030,0.0,307,403
17,105,20033,0.0,307,403
17,105,20038,794.0,307,403
17,105,20044,204.0,308,404
17,105,20045,6.0,306,407
17,105,20058,891.0,303,401
17,105,20067,33.0,306,407
17,105,20071,8.0,306,407
17,105,20074,134.0,308,404
17,105,20076,0.0,303,401
17,105,20079,159.0,305,412
17,105,20082,0.0,305,412
17,105,20085,1499.0,301,405
17,105,20086,111.0,303,401
17,105,20089,35.0,307,403
17,105,20092,0.0,306,407
17,105,20095,2.0,308,404
17,105,20098,0.0,302,408
17,105,20104,0.0,303,401
17,105,20105,220.0,305,412
17,105,20106,0.0,306,407
17,105,20107,0.0,306,407
17,105,20116,3488.0,306,407
17,105,20118,0.0,305,412
17,105,20132,38.0,305,412
17,105,20133,812.0,303,401
17,105,20134,0.0,305,412
17,105,20135,0.0,303,401
17,105,20136,11.0,305,412
17,105,20139,4336.0,306,407
17,105,20140,0.0,305,412
17,105,20148,0.0,305,412
17,105,20149,35.0,302,408
17,105,20150,515.0,304,409
17,105,20151,13.0,305,412
17,105,20152,3216.0,305,412
17,105,20155,24.0,303,401
17,105,20157,852.0,303,401
17,105,20168,1603.0,302,408
17,105,20169,2610.0,308,404
