date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
18,103,22041,0,306,407
18,103,22042,0,301,405
18,103,22043,0,303,401
18,103,22046,768,305,412
18,103,22047,364,306,407
18,103,22048,319,306,407
18,103,22050,86,308,404
18,103,22053,0,306,407
18,103,22054,2572,302,408
18,103,22055,8,303,401
18,103,22056,0,302,408
18,103,22058,0,302,408
18,103,22059,181,305,412
18,103,22065,86,307,403
18,103,22066,0,307,403
18,103,22068,0,302,408
18,103,22078,0,306,407
18,103,22080,48,306,407
18,103,22084,0,302,408
18,105,20002,184,303,406
18,105,20003,6070,301,405
18,105,20006,2356,307,403
18,105,20008,0,303,401
18,105,20014,5,307,403
18,105,20015,98,308,404
18,105,20016,69,303,401
18,105,20020,0,305,412
18,105,20021,0,305,412
18,105,20023,216,307,403
18,105,20027,7,301,405
18,105,20028,0,301,405
18,105,20030,0,307,403
18,105,20033,0,307,403
18,105,20038,1478,307,403
18,105,20042,0,306,407
18,105,20044,687,308,404
18,105,20045,0,306,407
18,105,20050,0,308,404
18,105,20058,1853,303,401
18,105,20061,0,305,412
18,105,20066,336,302,408
18,105,20067,26,306,407
18,105,20071,0,306,407
18,105,20074,637,308,404
18,105,20076,37,303,401
18,105,20079,1202,305,412
18,105,20082,0,305,412
18,105,20083,3,308,404
18,105,20085,4892,301,405
18,105,20086,1204,303,401
18,105,20089,2,307,403
18,105,20090,7,302,408
18,105,20092,0,306,407
18,105,20095,16,308,404
18,105,20096,0,306,407
18,105,20101,435,302,408
18,105,20104,10,303,401
18,105,20105,363,305,412
18,105,20109,0,302,408
18,105,20112,0,302,408
18,105,20116,1368,306,407
18,105,20118,0,305,412
18,105,20122,0,302,408
18,105,20123,1620,306,407
18,105,20133,1503,303,401
18,105,20134,0,305,412
18,105,20135,0,303,401
18,105,20136,0,305,412
18,105,20139,5080,306,407
18,105,20140,0,305,412
18,105,20149,9,302,408
18,105,20150,827,304,409
18,105,20151,0,305,412
18,105,20152,3948,305,412
18,105,20155,0,303,401
18,105,20157,157,303,401
18,105,20168,2752,302,408
18,105,20169,1744,308,404
18,105,20173,1201,303,401
18,105,20174,7,303,401
18,105,20179,229,307,403
18,105,20186,4,306,407
18,105,20189,156,305,412
18,105,20192,0,308,404
18,105,20200,0,305,412
18,105,20203,2,302,408
18,105,20205,0,306,407
18,105,20206,5656,305,412
18,105,20207,202,303,401
18,105,20210,5904,302,408
18,105,20213,1357,305,412
18,105,20219,622,301,405
18,105,20220,6,306,407
18,105,20223,345,306,407
18,105,20224,5,307,403
18,105,20226,0,303,401
18,105,20227,72,308,404
18,105,20228,0,302,408
18,105,20229,438,306,407
18,105,20230,40,306,407
18,105,20234,1899,306,407
18,105,20236,4,306,407
18,105,20241,0,302,408
18,105,20242,8,306,407
18,105,20248,2352,306,402
18,105,20250,0,306,407
18,105,20251,5,303,406
18,105,20260,0,306,407
18,105,20265,4940,306,407
18,105,20266,0,308,404
18,105,20270,0,301,405
18,105,20271,0,306,407
18,105,20272,305,308,404
18,105,20276,0,306,407
18,105,20279,0,306,407
18,105,20283,22,306,407
18,105,20284,836,304,409
18,105,20285,0,305,412
18,105,20296,2200,305,412
18,105,20304,3,302,408
18,105,20305,0,305,412
18,105,20306,5,306,407
18,105,20309,0,303,401
18,105,20313,4988,305,412
18,105,20314,20,302,408
18,105,20315,0,302,408
18,105,20316,78,301,405
18,105,20323,3,305,412
18,105,20327,0,302,408
18,105,20330,0,308,404
18,105,20333,148,302,408
18,105,20340,13,308,404
18,105,20342,0,305,412
18,105,20349,0,308,404
18,105,20351,486,305,412
18,105,20352,804,305,412
18,105,20360,0,303,401
18,105,20365,0,302,408
18,105,20367,1698,304,409
18,105,20368,0,306,407
18,105,20378,0,306,407
18,105,20388,0,305,412
18,105,20392,55,306,407
18,105,20396,319,305,412
18,105,20399,1565,302,408
18,105,20402,0,303,401
18,105,20404,0,303,401
18,105,20405,238,302,408
18,105,20408,90,302,408
18,105,20410,84,307,403
18,105,20413,5980,306,407
18,105,20414,18,308,404
18,105,20415,1157,305,412
18,105,20416,392,301,405
18,105,20425,0,306,407
18,105,20430,85,302,408
18,105,20433,0,305,412
18,105,20437,63,307,403
18,105,20442,707,302,408
18,105,20443,35,303,410
18,105,20445,2260,303,401
18,105,20457,212,305,412
18,105,20459,0,305,412
18,105,20460,0,302,408
18,105,20461,141,303,406
18,105,20462,0,302,408
18,105,20466,959,302,408
18,105,20472,10,308,404
18,105,20476,260,307,403
18,105,20477,8,308,404
18,105,20479,3,302,408
18,105,20481,0,306,407
18,105,20483,0,305,412
18,105,20491,136,307,403
18,105,20492,107,307,403
18,105,20497,383,306,407
18,105,20498,0,306,407
18,105,20500,616,306,407
18,105,20501,180,306,407
18,105,20502,0,305,412
18,105,20504,30,307,403
18,105,20506,0,303,401
18,105,20511,0,308,404
18,105,20512,4520,308,404
18,105,20518,0,305,412
18,105,20519,0,303,401
18,105,20523,135,308,404
18,105,20524,0,307,403
18,105,20525,276,301,405
18,105,20527,436,303,406
18,105,20531,60,307,403
18,105,20538,12,306,407
18,105,20542,3,302,408
18,105,20544,1095,307,403
18,105,20545,5884,305,412
18,105,20546,0,302,408
18,105,20547,8,305,412
18,105,20555,87,308,404
18,105,20559,0,303,401
18,105,20560,1339,306,407
18,105,20565,175,305,412
18,105,20567,37,303,406
18,105,20568,2398,306,407
18,105,20573,61,306,407
18,105,20575,0,308,404
18,105,20576,46,302,408
18,105,20578,148,303,401
18,105,20581,2746,305,412
18,105,20582,4830,302,408
18,105,20584,2,306,407
18,105,20586,49,306,407
18,105,20589,11,303,401
18,105,20590,0,306,407
18,105,20591,2548,302,408
18,105,20599,0,306,407
18,105,20606,17,308,404
18,105,20607,0,306,407
18,105,20608,0,302,408
18,105,20610,0,303,410
18,105,20616,0,306,407
18,105,20617,37,307,403
18,105,20620,6,302,408
18,105,20633,374,306,407
18,105,20634,9,307,403
18,105,20635,21,302,408
18,105,20637,0,306,407
18,105,20642,0,306,407
18,105,20648,5100,305,412
18,105,20649,5,308,404
18,105,20650,1536,306,407
18,105,20653,10260,305,412
18,105,20654,25,307,403
18,105,20656,4,305,412
18,105,20657,0,303,410
18,105,20662,0,305,412
18,105,20665,214,308,404
18,105,20668,1237,304,409
18,105,20672,11,302,408
18,105,20676,56,305,412
18,105,20678,73,303,401
18,105,20679,0,302,408
18,105,20684,1112,303,401
18,105,20685,1453,302,408
18,105,20688,7,303,401
18,105,20694,6,305,412
18,105,20700,37,306,407
18,105,20702,0,305,412
18,105,20706,0,303,401
18,105,20710,11,307,403
18,105,20712,69,306,407
18,105,20713,0,305,412
18,105,20717,5,303,401
18,105,20719,215,307,403
18,105,20720,0,303,401
18,105,20729,38,306,407
18,105,20733,8,302,408
18,105,20739,0,305,412
18,105,20740,336,304,409
18,105,20742,4,308,404
18,105,20743,13950,305,412
18,105,20745,0,305,412
18,105,20747,3540,302,408
18,105,20753,2,308,404
18,105,20756,0,302,408
18,105,20758,0,301,405
18,105,20761,0,302,408
18,105,20763,2116,308,404
18,105,20766,83,306,407
18,105,20767,0,303,401
18,105,20768,3032,308,404
18,105,20769,0,303,401
18,105,20771,0,302,408
18,105,20774,0,306,407
18,105,20778,17,307,403
18,105,20780,32,306,407
18,105,20781,0,302,408
18,105,20784,0,302,408
18,105,20788,21,307,403
18,105,20791,0,302,408
18,105,20794,0,306,407
18,105,20795,12,307,403
18,105,20796,449,304,409
18,105,20797,18,305,412
18,105,20798,65,303,401
18,105,20799,278,302,408
18,105,20800,124,307,403
18,105,20802,0,306,407
18,105,20803,1202,304,409
18,105,20804,78,302,408
18,105,20809,0,302,408
18,105,20810,67,306,407
18,105,20812,3304,306,407
18,105,20813,10,302,408
18,105,20815,0,306,407
18,105,20826,0,302,408
18,105,20830,1685,307,403
18,105,20831,52,306,407
18,105,20834,494,302,408
18,105,20840,13,303,401
18,105,20843,50,306,407
18,105,20844,0,303,401
18,105,20845,0,306,407
18,105,20846,54,302,408
18,105,20847,51,302,408
18,105,20859,15,306,407
18,105,20861,82,308,404
18,105,20862,9040,307,403
18,105,20864,0,302,408
18,105,20865,1306,308,404
18,105,20877,5890,308,404
18,105,20879,0,305,412
18,105,20885,8080,306,407
18,105,20889,0,302,408
18,105,20895,0,306,407
18,105,20900,1492,306,407
18,105,20901,0,303,410
18,105,20906,7,302,408
18,105,20908,31,306,407
18,105,20911,1231,301,405
18,105,20912,0,305,412
18,105,20916,46,306,407
18,105,20918,0,306,407
18,105,20919,101,302,408
18,105,20922,59,305,412
18,105,20923,20,306,407
18,105,20926,259,308,404
18,105,20932,0,303,401
18,105,20935,368,304,409
18,105,20936,0,307,403
18,105,20937,855,308,404
18,105,20938,225,306,407
18,105,20940,0,303,410
18,105,20943,145,303,401
18,105,20944,1659,301,405
18,105,20949,833,307,403
18,105,20956,170,307,403
18,105,20964,0,306,407
18,105,20969,45,306,407
18,105,20973,223,306,407
18,105,20975,0,307,403
18,105,20977,2654,302,408
18,105,20978,5,305,412
18,105,20982,0,303,401
18,105,20986,1285,304,409
18,105,20988,0,303,401
18,105,20996,77,306,407
18,105,21000,7,301,405
18,105,21001,1194,305,412
18,105,21003,0,306,407
18,105,21015,0,303,401
18,105,21016,2820,308,404
18,105,21017,0,305,412
18,105,21020,0,306,407
18,105,21021,0,307,403
18,105,21026,5270,306,407
18,105,21027,35,302,408
18,105,21028,0,306,407
18,105,21029,27,302,408
18,105,21031,1863,308,404
18,105,21039,0,306,407
18,105,21042,13,306,407
18,105,21043,8,306,407
18,105,21044,4,302,408
18,105,21049,1227,304,409
18,105,21050,54,302,408
18,105,21052,7,303,401
18,105,21053,1841,306,407
18,105,21055,0,303,401
18,105,21057,0,303,401
18,105,21059,666,302,408
18,105,21061,19580,308,404
18,105,21067,1685,302,408
18,105,21068,56,305,412
18,105,21073,23,307,403
18,105,21075,43,303,401
18,105,21081,8370,307,403
18,105,21086,0,303,410
18,105,21088,154,301,405
18,105,21089,60,306,407
18,105,21092,19,306,402
18,105,21095,18,308,404
18,105,21103,13010,306,407
18,105,21107,2,304,409
18,105,21111,0,303,410
18,105,21118,207,305,412
18,105,21121,0,305,412
18,105,21124,857,307,403
18,105,21126,159,307,403
18,105,21127,561,302,408
18,105,21133,584,306,407
18,105,21141,442,306,407
18,105,21142,41,308,404
18,105,21143,98,303,401
18,105,21145,0,307,403
18,105,21147,892,306,407
18,105,21153,1222,303,401
18,105,21156,1780,302,408
18,105,21162,0,306,407
18,105,21166,0,305,412
18,105,21168,21,308,404
18,105,21169,430,305,412
18,105,21173,374,308,404
18,105,21176,275,302,408
18,105,21183,5370,307,403
18,105,21188,0,303,410
18,105,21189,0,303,401
18,105,21193,56,302,408
18,105,21200,9,307,403
18,105,21201,0,306,407
18,105,21203,0,306,407
18,105,21209,0,302,408
18,105,21210,326,306,407
18,105,21212,478,306,407
18,105,21213,0,302,408
18,105,21221,43,306,407
18,105,21229,8530,305,412
18,105,21233,22,303,401
18,105,21238,65,308,404
18,105,21244,0,306,407
18,105,21247,1067,304,409
18,105,21250,1710,303,401
18,105,21253,3288,306,407
18,105,21255,310,306,407
18,105,21256,9,306,407
18,105,21258,0,302,408
18,105,21260,70,301,405
18,105,21261,0,306,407
18,105,21264,167,308,404
18,105,21268,8,307,403
18,105,21269,525,303,401
18,105,21271,548,306,407
18,105,21274,37,305,412
18,105,21277,18,308,404
18,105,21279,0,302,408
18,105,21284,67,306,407
18,105,21287,63,302,408
18,105,21288,0,302,408
18,105,21289,0,303,401
18,105,21295,0,302,408
18,105,21296,1489,304,409
18,105,21297,75,306,407
18,105,21301,0,306,407
18,105,21304,1653,302,408
18,105,21306,5,306,407
18,105,21307,68,302,408
18,105,21310,0,302,408
18,105,21314,12,308,404
18,105,21317,8,302,408
18,105,21322,312,305,412
18,105,21325,14,303,401
18,105,21326,1786,307,403
18,105,21342,0,302,408
18,105,21343,0,307,403
18,105,21347,0,303,401
18,105,21349,0,305,412
18,105,21356,775,306,407
18,105,21359,4292,306,407
18,105,21363,0,305,412
18,105,21365,218,306,407
18,105,21370,0,306,407
18,105,21371,12,305,412
18,105,21373,3596,306,407
18,105,21374,205,302,408
18,105,21379,14,305,412
18,105,21381,57,306,407
18,105,21382,0,302,408
18,105,21383,0,303,410
18,105,21384,39,308,404
18,105,21385,0,306,407
18,105,21387,0,302,408
18,105,21388,18,302,408
18,105,21390,50,306,407
18,105,21391,610,302,408
18,105,21394,679,306,407
18,105,21397,110,302,408
18,105,21398,13,308,404
18,105,21399,0,302,408
18,105,21402,0,306,407
18,105,21409,0,303,410
18,105,21412,31,302,408
18,105,21422,4,308,404
18,105,21425,25,307,403
18,105,21446,3860,308,404
18,105,21449,0,303,401
18,105,21455,11,306,407
18,105,21457,0,307,403
18,105,21461,1351,305,412
18,105,21462,10,308,404
18,105,21463,0,303,401
18,105,21464,0,303,410
18,105,21468,2572,305,412
18,105,21469,0,302,408
18,105,21470,214,307,403
18,105,21475,0,306,407
18,105,21476,0,303,401
18,105,21480,0,303,401
18,105,21484,106,305,412
18,105,21485,0,305,412
18,105,21506,0,305,412
18,105,21514,0,306,407
18,105,21517,0,306,407
18,105,21518,0,305,412
18,105,21521,38,306,407
18,105,21524,3978,307,403
18,105,21531,0,302,408
18,105,21533,27,306,407
18,105,21537,5,306,407
18,105,21538,5,308,404
18,105,21542,0,306,407
18,105,21544,59,302,408
18,105,21549,77,307,403
18,105,21550,27,301,405
18,105,21552,320,303,406
18,105,21555,0,303,410
18,105,21561,14,306,407
18,105,21562,10020,306,407
18,105,21564,0,306,407
18,105,21566,16,307,403
18,105,21573,609,306,407
18,105,21579,0,306,407
18,105,21583,1601,305,412
18,105,21584,1293,303,401
18,105,21587,2736,305,412
18,105,21592,53,307,403
18,105,21593,319,305,412
18,105,21594,19,304,409
18,105,21598,2300,305,412
18,105,21599,42,306,407
18,105,21600,0,306,407
18,105,21601,92,306,407
18,105,21605,0,303,401
18,105,21610,0,306,407
18,105,21611,35,302,408
18,105,21613,0,302,408
18,105,21619,7030,306,402
18,105,21620,0,302,408
18,105,21623,0,302,408
18,105,21625,0,302,408
18,105,21636,3768,307,403
18,105,21637,78,305,412
18,105,21638,81,306,407
18,105,21640,14,303,401
18,105,21641,2068,306,407
18,105,21642,0,303,401
18,105,21644,54,303,401
18,105,21651,2850,308,404
18,105,21656,3274,306,407
18,105,21657,12,306,407
18,105,21658,0,302,408
18,105,21659,0,306,407
18,105,21660,0,305,412
18,105,21663,414,306,407
18,105,21664,275,307,403
18,105,21666,28,302,408
18,105,21671,16,302,408
18,105,21679,0,306,407
18,105,21689,0,307,403
18,105,21690,0,303,401
18,105,21692,0,306,407
18,105,21694,0,302,408
18,105,21696,69,302,408
18,105,21701,123,306,407
18,105,21703,58,305,412
18,105,21712,253,306,407
18,105,21714,623,302,408
18,105,21715,19580,302,408
18,105,21716,2122,307,403
18,105,21718,2,306,407
18,105,21724,0,306,407
18,105,21731,3672,301,405
18,105,21735,628,306,407
18,105,21736,115,306,407
18,105,21739,12,306,407
18,105,21744,2220,302,408
18,105,21745,0,303,401
18,105,21750,309,306,407
18,105,21756,0,307,403
18,105,21762,21,307,403
18,105,21764,10,302,408
18,105,21766,27,302,408
18,105,21768,14,307,403
18,105,21770,102,302,408
18,105,21771,1785,305,412
18,105,21775,4,302,408
18,105,21776,0,302,408
18,105,21779,10,307,403
18,105,21780,0,306,407
18,105,21787,4,302,408
18,105,21789,0,306,407
18,105,21798,5,302,408
18,105,21801,1460,301,405
18,105,21803,4,302,408
18,105,21804,93,307,403
18,105,21810,63,306,407
18,105,21811,26,306,407
18,105,21812,0,303,401
18,105,21813,12,307,403
18,105,21814,182,306,407
18,105,21815,87,302,408
18,105,21816,0,303,401
18,105,21819,372,306,402
18,105,21820,749,306,407
18,105,21821,1155,303,401
18,105,21825,0,302,408
18,105,21827,1536,306,407
18,105,21828,512,304,409
18,105,21830,0,305,412
18,105,21831,0,308,404
18,105,21840,1094,302,408
18,105,21842,0,305,412
18,105,21846,0,306,407
18,105,21849,1187,302,408
18,105,21850,0,305,412
18,105,21853,12,306,407
18,105,21858,0,306,407
18,105,21859,0,308,404
18,105,21861,5,306,407
18,105,21864,0,302,408
18,105,21866,108,308,404
18,105,21869,505,306,407
18,105,21872,15,308,404
18,105,21873,430,303,401
18,105,21878,1055,305,412
18,105,21881,3268,306,407
18,105,21883,56,306,407
18,105,21891,1560,306,407
18,105,21902,8,308,404
18,105,21904,0,306,407
18,105,21905,51,302,408
18,105,21908,14,302,408
18,105,21909,2,303,401
18,105,21913,2846,306,407
18,105,21917,809,305,412
18,105,21920,0,305,412
18,105,21926,0,305,412
18,105,21927,0,306,407
18,105,21929,138,308,404
18,105,21931,0,302,408
18,105,21936,859,302,408
18,105,21937,728,306,407
18,105,21942,0,306,407
18,105,21946,677,306,407
18,105,21956,29,306,407
18,105,21957,352,306,407
18,105,21960,91,303,401
18,105,21961,3016,308,404
18,105,21962,3452,303,401
18,105,21965,0,306,407
18,105,21970,0,302,408
18,105,21971,0,303,401
18,105,21973,260,308,404
18,105,21981,0,308,404
18,105,21982,3232,305,412
18,105,21983,37,302,408
18,105,21986,16180,301,405
18,105,21990,0,302,408
18,105,21994,309,303,401
18,105,21995,205,306,407
18,105,22000,0,307,403
18,105,22016,0,302,408
18,105,22017,69,301,405
18,105,22020,28,302,408
18,105,22021,1833,307,403
18,105,22023,29,308,404
18,105,22028,241,305,412
18,105,22033,59,302,408
18,105,22035,9,305,412
18,105,22037,4,306,407
18,105,22040,1665,304,409
18,105,22041,0,306,407
18,105,22042,0,301,405
18,105,22043,9,303,401
18,105,22046,0,305,412
18,105,22047,75,306,407
18,105,22048,107,306,407
18,105,22050,714,308,404
18,105,22053,1082,306,407
18,105,22054,91,302,408
18,105,22055,0,303,401
18,105,22056,12,302,408
18,105,22058,632,302,408
18,105,22059,0,305,412
18,105,22065,9,307,403
18,105,22066,297,307,403
18,105,22068,0,302,408
18,105,22078,81,306,407
18,105,22080,13900,306,407
18,105,22084,13,302,408
19,101,20002,0,303,406
19,101,20003,197,301,405
19,101,20006,104,307,403
19,101,20007,2,305,412
19,101,20008,86,303,401
19,101,20009,46,306,407
19,101,20014,4296,307,403
19,101,20015,966,308,404
19,101,20016,3880,303,401
19,101,20020,141,305,412
19,101,20021,0,305,412
19,101,20023,4,307,403
19,101,20027,86,301,405
19,101,20030,47,307,403
19,101,20033,19,307,403
19,101,20038,85,307,403
19,101,20042,146,306,407
19,101,20044,0,308,404
19,101,20045,1098,306,407
19,101,20049,207,302,408
19,101,20058,0,303,401
19,101,20061,301,305,412
19,101,20066,0,302,408
19,101,20067,974,306,407
19,101,20071,999,306,407
19,101,20074,0,308,404
19,101,20076,946,303,401
19,101,20079,25,305,412
19,101,20082,0,305,412
19,101,20085,107,301,405
19,101,20086,74,303,401
19,101,20089,1123,307,403
19,101,20090,0,302,408
19,101,20092,12,306,407
19,101,20095,30,308,404
19,101,20096,0,306,407
19,101,20101,0,302,408
19,101,20104,12,303,401
19,101,20105,0,305,412
19,101,20107,689,306,407
19,101,20109,2208,302,408
19,101,20112,0,302,408
19,101,20116,128,306,407
19,101,20118,124,305,412
